,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
4018,FRC231215P00002500,2023-04-05 17:32:10+00:00,2.5,0.7,0.0,0.0,0.0,0.0,224.0,0.0,50.0005,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,10.92,0.0,81.37108792846497,99.99729423309735,99.99729423309735,0.0,
4019,FRC231215P00004000,2023-04-05 13:35:29+00:00,4.0,1.25,0.0,0.0,0.0,0.0,10.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,9.42,0.0,70.19374068554396,99.99999969832938,99.99999969832938,0.0,
4020,FRC231215P00005000,2023-04-05 18:40:42+00:00,5.0,1.8,0.0,0.0,0.0,0.0,13.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,8.42,0.0,62.742175856929954,99.99989507337962,99.99989507337962,0.0,
4021,FRC231215P00006000,2023-04-03 19:30:55+00:00,6.0,2.1,0.0,0.0,0.0,0.0,12.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,7.42,0.0,55.29061102831594,99.9945066729094,99.9945066729094,0.0,
4022,FRC231215P00007500,2023-04-05 17:29:34+00:00,7.5,2.85,0.0,0.0,0.0,0.0,8.0,0.0,12.500875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,5.92,0.0,44.113263785394935,99.99999887060001,99.99999887060001,0.0,
4023,FRC231215P00009000,2023-03-31 16:48:30+00:00,9.0,3.9,0.0,0.0,0.0,0.0,5.0,0.0,12.500875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,4.42,0.0,32.93591654247392,99.9938229261025,99.9938229261025,0.0,
4024,FRC231215P00010000,2023-04-05 15:23:08+00:00,10.0,4.3,0.0,0.0,0.0,0.0,7.0,0.0,12.500875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,3.42,0.0,25.484351713859912,99.76476306466795,99.76476306466795,0.0,
4025,FRC231215P00011000,2023-04-05 14:07:22+00:00,11.0,4.8,0.0,0.0,0.0,0.0,1.0,0.0,6.250937500000001,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,2.42,0.0,18.0327868852459,99.99335973898539,99.99335973898539,0.0,
4026,FRC231215P00012500,2023-04-04 19:43:50+00:00,12.5,5.9,0.0,0.0,0.0,0.0,3.0,0.0,3.12596875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,0.9199999999999999,0.0,6.855439642324888,99.68233203592033,99.68233203592033,0.0,
4027,FRC231215P00014000,2023-04-04 14:01:00+00:00,14.0,6.98,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-0.5800000000000001,0.0,-4.321907600596126,0.0,0.0,0.0,
4028,FRC231215P00015000,2023-04-05 17:47:15+00:00,15.0,7.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-1.58,0.0,-11.773472429210134,0.0,0.0,0.0,
4029,FRC231215P00016000,2023-04-03 15:09:22+00:00,16.0,7.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-2.58,0.0,-19.225037257824145,0.0,0.0,0.0,
4030,FRC231215P00017500,2023-04-04 15:34:00+00:00,17.5,9.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-4.08,0.0,-30.402384500745157,0.0,0.0,0.0,
4031,FRC231215P00019000,2023-04-04 13:35:17+00:00,19.0,10.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-5.58,0.0,-41.57973174366617,0.0,0.0,0.0,
4032,FRC231215P00020000,2023-04-04 16:24:22+00:00,20.0,11.32,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-6.58,0.0,-49.031296572280176,0.0,0.0,0.0,
4033,FRC231215P00021000,2023-03-28 17:41:35+00:00,21.0,12.53,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-7.58,0.0,-56.48286140089419,0.0,0.0,0.0,
4034,FRC231215P00022500,2023-04-04 15:20:38+00:00,22.5,13.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-9.08,0.0,-67.6602086438152,0.0,0.0,0.0,
4035,FRC231215P00025000,2023-04-03 14:46:23+00:00,25.0,14.95,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-11.58,0.0,-86.28912071535022,0.0,0.0,0.0,
4036,FRC231215P00030000,2023-04-04 14:28:22+00:00,30.0,19.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-16.58,0.0,-123.54694485842025,0.0,0.0,0.0,
4037,FRC231215P00035000,2023-04-05 17:08:04+00:00,35.0,24.2,0.0,0.0,0.0,0.0,13.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-21.58,0.0,-160.8047690014903,0.0,0.0,0.0,
4038,FRC231215P00040000,2023-03-30 16:35:36+00:00,40.0,28.83,0.0,0.0,0.0,0.0,3.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-26.58,0.0,-198.06259314456037,0.0,0.0,0.0,
4039,FRC231215P00045000,2023-03-30 17:31:34+00:00,45.0,33.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-31.58,0.0,-235.3204172876304,0.0,0.0,0.0,
4040,FRC231215P00050000,2023-03-21 18:05:39+00:00,50.0,35.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-36.58,0.0,-272.5782414307005,0.0,0.0,0.0,
4041,FRC231215P00055000,2023-03-20 19:46:30+00:00,55.0,44.33,0.0,0.0,0.0,0.0,5.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-41.58,0.0,-309.8360655737705,0.0,0.0,0.0,
4042,FRC231215P00060000,2023-03-24 14:05:23+00:00,60.0,48.58,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-46.58,0.0,-347.0938897168405,0.0,0.0,0.0,
4043,FRC231215P00065000,2023-03-20 18:01:00+00:00,65.0,51.3,0.0,0.0,0.0,0.0,46.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-51.58,0.0,-384.3517138599106,0.0,0.0,0.0,
4044,FRC231215P00070000,2023-03-29 19:08:52+00:00,70.0,56.93,0.0,0.0,0.0,0.0,120.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-56.58,0.0,-421.6095380029806,0.0,0.0,0.0,
4045,FRC231215P00075000,2023-04-03 15:02:14+00:00,75.0,61.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-61.58,0.0,-458.86736214605065,0.0,0.0,0.0,
4046,FRC231215P00080000,2023-04-03 15:02:14+00:00,80.0,66.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-66.58,0.0,-496.12518628912073,0.0,0.0,0.0,
4047,FRC231215P00085000,2023-03-28 15:24:18+00:00,85.0,72.1,0.0,0.0,0.0,0.0,20.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-71.58,0.0,-533.3830104321908,0.0,0.0,0.0,
4048,FRC231215P00090000,2023-04-05 14:53:56+00:00,90.0,77.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-76.58,0.0,-570.6408345752608,0.0,0.0,0.0,
4049,FRC231215P00095000,2023-03-20 14:40:11+00:00,95.0,76.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-81.58,0.0,-607.8986587183308,0.0,0.0,0.0,
4050,FRC231215P00100000,2023-03-28 14:52:51+00:00,100.0,86.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-86.58,0.0,-645.156482861401,0.0,0.0,0.0,
4051,FRC231215P00105000,2023-03-16 18:20:06+00:00,105.0,71.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-91.58,0.0,-682.414307004471,0.0,0.0,0.0,
4052,FRC231215P00110000,2023-03-24 14:01:51+00:00,110.0,97.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-96.58,0.0,-719.672131147541,0.0,0.0,0.0,
4053,FRC231215P00115000,2023-03-29 14:23:38+00:00,115.0,101.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-101.58,0.0,-756.929955290611,0.0,0.0,0.0,
4054,FRC231215P00120000,2023-03-22 13:37:49+00:00,120.0,105.47,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-106.58,0.0,-794.187779433681,0.0,0.0,0.0,
4055,FRC231215P00125000,2023-03-14 17:37:48+00:00,125.0,84.0,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-111.58,0.0,-831.4456035767511,0.0,0.0,0.0,
4056,FRC231215P00130000,2023-03-17 14:26:57+00:00,130.0,104.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-116.58,0.0,-868.7034277198212,0.0,0.0,0.0,
4057,FRC231215P00135000,2023-03-10 15:17:26+00:00,135.0,60.9,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-121.58,0.0,-905.9612518628912,0.0,0.0,0.0,
4058,FRC231215P00140000,2023-03-14 17:34:38+00:00,140.0,97.7,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-126.58,0.0,-943.2190760059613,0.0,0.0,0.0,
4059,FRC231215P00145000,2023-03-24 14:03:19+00:00,145.0,132.87,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-131.58,0.0,-980.4769001490314,0.0,0.0,0.0,
4060,FRC231215P00160000,2023-03-13 13:47:50+00:00,160.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-146.58,0.0,-1092.2503725782415,0.0,0.0,0.0,
4061,FRC231215P00180000,2023-03-16 19:21:37+00:00,180.0,147.0,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20231215,2023-12-15,0.0,252.96388004598379,-166.58,0.0,-1241.2816691505216,0.0,0.0,0.0,
4062,FRC240119P00001000,2023-04-05 19:50:16+00:00,1.0,0.24,0.0,0.0,0.0,0.0,34.0,0.0,50.0005,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,12.42,0.0,92.54843517138599,99.99999974973063,99.99999974973063,0.0,
4063,FRC240119P00002500,2023-04-05 17:59:26+00:00,2.5,0.7,0.0,0.0,0.0,0.0,5.0,0.0,50.0005,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,10.92,0.0,81.37108792846497,99.99227791469497,99.99227791469497,0.0,
4064,FRC240119P00004000,2023-04-05 19:08:10+00:00,4.0,1.15,0.0,0.0,0.0,0.0,2.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,9.42,0.0,70.19374068554396,99.99999749487027,99.99999749487027,0.0,
4065,FRC240119P00005000,2023-04-05 19:14:50+00:00,5.0,1.75,0.0,0.0,0.0,0.0,10.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,8.42,0.0,62.742175856929954,99.99956274025007,99.99956274025007,0.0,
4066,FRC240119P00007500,2023-04-05 17:59:53+00:00,7.5,3.13,0.0,0.0,0.0,0.0,35.0,0.0,12.500875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,5.92,0.0,44.113263785394935,99.9999919772684,99.9999919772684,0.0,
4067,FRC240119P00010000,2023-04-05 14:21:12+00:00,10.0,4.46,0.0,0.0,0.0,0.0,19.0,0.0,6.250937500000001,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,3.42,0.0,25.484351713859912,99.9999941482375,99.9999941482375,0.0,
4068,FRC240119P00012500,2023-04-05 19:36:14+00:00,12.5,6.05,0.0,0.0,0.0,0.0,17.0,0.0,3.12596875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,0.9199999999999999,0.0,6.855439642324888,99.4732409985205,99.4732409985205,0.0,
4069,FRC240119P00015000,2023-04-05 18:23:49+00:00,15.0,7.83,0.0,0.0,0.0,0.0,22.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-1.58,0.0,-11.773472429210134,0.0,0.0,0.0,
4070,FRC240119P00017500,2023-04-05 16:54:50+00:00,17.5,9.53,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-4.08,0.0,-30.402384500745157,0.0,0.0,0.0,
4071,FRC240119P00020000,2023-04-04 16:24:22+00:00,20.0,11.28,0.0,0.0,0.0,0.0,5.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-6.58,0.0,-49.031296572280176,0.0,0.0,0.0,
4072,FRC240119P00022500,2023-04-05 13:49:26+00:00,22.5,13.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-9.08,0.0,-67.6602086438152,0.0,0.0,0.0,
4073,FRC240119P00025000,2023-04-05 16:39:58+00:00,25.0,15.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-11.58,0.0,-86.28912071535022,0.0,0.0,0.0,
4074,FRC240119P00030000,2023-03-31 19:50:27+00:00,30.0,19.49,0.0,0.0,0.0,0.0,7.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-16.58,0.0,-123.54694485842025,0.0,0.0,0.0,
4075,FRC240119P00032000,2023-04-03 13:34:50+00:00,32.0,21.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-18.58,0.0,-138.45007451564828,0.0,0.0,0.0,
4076,FRC240119P00035000,2023-04-05 16:20:37+00:00,35.0,24.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-21.58,0.0,-160.8047690014903,0.0,0.0,0.0,
4077,FRC240119P00040000,2023-03-31 16:51:34+00:00,40.0,28.81,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-26.58,0.0,-198.06259314456037,0.0,0.0,0.0,
4078,FRC240119P00045000,2023-03-17 18:46:53+00:00,45.0,26.61,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-31.58,0.0,-235.3204172876304,0.0,0.0,0.0,
4079,FRC240119P00050000,2023-04-05 13:32:13+00:00,50.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-36.58,0.0,-272.5782414307005,0.0,0.0,0.0,
4080,FRC240119P00055000,2023-03-23 17:17:18+00:00,55.0,44.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-41.58,0.0,-309.8360655737705,0.0,0.0,0.0,
4081,FRC240119P00060000,2023-03-29 13:48:45+00:00,60.0,46.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240119,2024-01-19,0.0,287.9638800459838,-46.58,0.0,-347.0938897168405,0.0,0.0,0.0,
4082,FRC240719P00002500,2023-04-05 19:54:19+00:00,2.5,0.85,0.0,0.0,0.0,0.0,640.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,10.92,0.0,81.37108792846497,99.99999984254711,99.99999984254711,0.0,
4083,FRC240719P00005000,2023-04-05 13:32:04+00:00,5.0,2.05,0.0,0.0,0.0,0.0,2.0,0.0,25.00075,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,8.42,0.0,62.742175856929954,99.97495529087776,99.97495529087776,0.0,
4084,FRC240719P00007500,2023-04-04 19:59:04+00:00,7.5,3.39,0.0,0.0,0.0,0.0,6.0,0.0,12.500875,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,5.92,0.0,44.113263785394935,99.99795069197958,99.99795069197958,0.0,
4085,FRC240719P00010000,2023-04-05 15:24:00+00:00,10.0,5.06,0.0,0.0,0.0,0.0,21.0,0.0,6.250937500000001,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,3.42,0.0,25.484351713859912,99.998317114045,99.998317114045,0.0,
4086,FRC240719P00012500,2023-04-05 17:16:28+00:00,12.5,6.6,0.0,0.0,0.0,0.0,1.0,0.0,1.5634843750000003,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,0.9199999999999999,0.0,6.855439642324888,99.99687282855704,99.99687282855704,0.0,
4087,FRC240719P00015000,2023-04-05 19:34:00+00:00,15.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,-1.58,0.0,-11.773472429210134,0.0,0.0,0.0,
4088,FRC240719P00017500,2023-03-28 16:51:41+00:00,17.5,10.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,-4.08,0.0,-30.402384500745157,0.0,0.0,0.0,
4089,FRC240719P00020000,2023-04-04 16:19:37+00:00,20.0,11.9,0.0,0.0,0.0,0.0,8.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,-6.58,0.0,-49.031296572280176,0.0,0.0,0.0,
4090,FRC240719P00025000,2023-03-28 16:29:08+00:00,25.0,16.0,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,-11.58,0.0,-86.28912071535022,0.0,0.0,0.0,
4091,FRC240719P00030000,2023-04-05 15:25:09+00:00,30.0,20.2,0.0,0.0,0.0,0.0,10.0,0.0,0.0010000000000000002,REGULAR,USD,put,FRC,13.42,2023-04-06 00:52:00.764027,,20240719,2024-07-19,0.0,469.9638800459838,-16.58,0.0,-123.54694485842025,0.0,0.0,0.0,
4092,NFLX230406C00100000,2023-04-05 14:50:03+00:00,100.0,238.05,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-240.26,-0.0,-70.6107094574737,,,0.0,
4093,NFLX230406C00110000,2023-04-05 17:30:09+00:00,110.0,230.5,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-230.26,-0.0,-67.67178040322106,,,0.0,
4094,NFLX230406C00120000,2023-04-05 16:52:30+00:00,120.0,219.15,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-220.26,-0.0,-64.73285134896844,,,0.0,
4095,NFLX230406C00140000,2023-04-05 18:59:25+00:00,140.0,202.5,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-200.26,-0.0,-58.85499324046317,,,0.0,
4096,NFLX230406C00150000,2023-04-04 19:51:03+00:00,150.0,195.8,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-190.26,-0.0,-55.91606418621055,,,0.0,
4097,NFLX230406C00160000,2023-04-05 16:09:33+00:00,160.0,177.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-180.26,-0.0,-52.977135131957915,,,0.0,
4098,NFLX230406C00170000,2023-04-04 19:49:13+00:00,170.0,175.5,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-170.26,-0.0,-50.03820607770528,,,0.0,
4099,NFLX230406C00180000,2023-04-04 18:40:36+00:00,180.0,165.85,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-160.26,-0.0,-47.09927702345266,,,0.0,
4100,NFLX230406C00190000,2023-04-05 17:32:07+00:00,190.0,150.55,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-150.26,-0.0,-44.160347969200025,,,0.0,
4101,NFLX230406C00195000,2023-04-05 17:16:32+00:00,195.0,145.4,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230406,2023-04-06,0.0,-0.03622083733796296,-145.26,-0.0,-42.69088344207371,,,0.0,
