,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
4118,2100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,277.125,381.4177098457639,-1975.26,212.59937168873455,-1583.5016835016836,0.0,222.16209716209718,6.914893617021277
4119,2150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,296.625,381.4177098457639,-2025.26,227.55900271419355,-1623.5850569183904,0.0,237.79461279461282,6.467661691542289
4120,2200.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,317.125,381.4177098457639,-2075.26,243.2857943050607,-1663.6684303350974,0.0,254.22879589546258,6.055900621118012
4121,2250.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,338.625,381.4177098457639,-2125.26,259.779746461336,-1703.7518037518041,0.0,271.4646464646465,5.676855895196507
4122,2300.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,360.75,381.4177098457639,-2175.26,276.7531739709914,-1743.8351771685109,0.0,289.2015392015392,5.198358413132695
4123,2350.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,383.75,381.4177098457639,-2225.26,294.3978669753789,-1783.9185505852176,0.0,307.63989097322434,4.890604890604891
4124,2400.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,407.625,381.4177098457639,-2275.26,312.7138254744986,-1824.0019240019244,0.0,326.7797017797018,4.7272727272727275
4125,2450.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,432.75,381.4177098457639,-2325.26,331.98873468037846,-1864.0852974186312,0.0,346.9215969215969,4.3428571428571425
4126,2500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,460.5,381.4177098457639,-2375.26,353.2774403704547,-1904.1686708353377,0.0,369.1678691678692,3.870967741935484
4127,2550.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,485.25,381.4177098457639,-2425.26,372.2646643643065,-1944.2520442520445,0.0,389.009139009139,3.877551020408163
4128,2600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,512.625,381.4177098457639,-2475.26,393.26568484235474,-1984.3354176687512,0.0,410.95478595478596,3.7681159420289854
4129,2650.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,541.125,381.4177098457639,-2525.26,415.12976095648713,-2024.418791085458,0.0,433.8023088023088,3.5714285714285716
4130,2700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,570.25,381.4177098457639,-2575.26,437.4733124239996,-2064.5021645021648,0.0,457.1508738175405,3.3043478260869565
4131,2750.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,600.25,381.4177098457639,-2625.26,460.48812938624417,-2104.5855379188715,0.0,481.20089786756455,3.1404958677685952
4132,2800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,631.125,381.4177098457639,-2675.26,484.1742118432209,-2144.6689113355783,0.0,505.95238095238096,3.0660377358490565
4133,2850.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,663.25,381.4177098457639,-2725.26,508.8192450069579,-2184.752284752285,0.0,531.705948372615,2.844311377245509
4134,2900.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,695.875,381.4177098457639,-2775.26,533.8478584533989,-2224.835658168992,0.0,557.8603495270162,2.6409707351891507
4135,2950.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,729.375,381.4177098457639,-2825.26,559.547737394572,-2264.919031585698,0.0,584.7162097162097,2.5204359673024523
4136,3000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,763.875,381.4177098457639,-2875.26,586.0147769011534,-2305.002405002405,0.0,612.3737373737374,2.4072869225764477
4137,3050.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,798.625,381.4177098457639,-2925.26,612.6736065490867,-2345.0857784191116,0.0,640.2316818983486,2.4268823895457374
4138,3100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,834.75,381.4177098457639,-2975.26,640.3872819744562,-2385.1691518358184,0.0,669.1919191919192,2.2632519356759975
4139,3150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,871.125,381.4177098457639,-3025.26,668.2927475411777,-2425.252525252525,0.0,698.3525733525734,2.2260273972602738
4140,3200.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,908.625,381.4177098457639,-3075.26,697.0612687439835,-2465.335898669232,0.0,728.4151034151034,2.134646962233169
4141,3250.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,946.625,381.4177098457639,-3125.26,726.2133702294934,-2505.4192720859387,0.0,758.8784672118006,2.049395691014188
4142,3300.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,985.25,381.4177098457639,-3175.26,755.8449470683834,-2545.5026455026455,0.0,789.8428731762066,1.9191919191919191
4143,3350.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1024.875,381.4177098457639,-3225.26,786.2436844726814,-2585.5860189193522,0.0,821.6089466089467,1.7969888295288976
4144,3400.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1064.875,381.4177098457639,-3275.26,816.9301070890075,-2625.669392336059,0.0,853.675645342312,1.7297802711547452
4145,3450.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1104.875,381.4177098457639,-3325.26,847.6165297053337,-2665.7527657527658,0.0,885.7423440756775,1.6674177557458314
4146,3500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1146.5875,381.4177098457639,-3375.26,879.6167147899215,-2705.8361391694725,0.0,919.1818983485651,1.6891745190846363
4147,3550.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1188.375,381.4177098457639,-3425.26,911.6744369169145,-2745.9195125861793,0.0,952.6815776815777,1.5507124895222129
4148,3600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1230.75,381.4177098457639,-3475.26,944.182865876085,-2786.002886002886,0.0,986.6522366522366,1.537838931606637
4149,3650.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1273.875,381.4177098457639,-3525.26,977.2666652593116,-2826.086259419593,0.0,1021.2241462241462,1.4470082127493156
4150,3700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1317.375,381.4177098457639,-3575.26,1010.6381498545663,-2866.1696328362996,0.0,1056.096681096681,1.399394856278366
4151,3750.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1361.25,381.4177098457639,-3625.26,1044.297319661849,-2906.2530062530063,0.0,1091.2698412698412,1.390922401171303
4152,3800.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1405.75,381.4177098457639,-3675.26,1078.435964822512,-2946.336379669713,0.0,1126.9440436107104,1.347040056717476
4153,4000.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1587.375,381.4177098457639,-3875.26,1217.7715025147677,-3106.66987333654,0.0,1272.5468975468975,1.1620603015075377
4154,4050.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1633.875,381.4177098457639,-3925.26,1253.444468806247,-3146.753246753247,0.0,1309.8244348244348,1.1290814769606348
4155,4100.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1680.875,381.4177098457639,-3975.26,1289.50101538043,-3186.8366201699537,0.0,1347.5028058361393,1.0975971521803618
4156,4150.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1727.875,381.4177098457639,-4025.26,1325.5575619546134,-3226.9199935866604,0.0,1385.1811768478435,1.0678210678210678
4157,4250.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1822.75,381.4177098457639,-4125.26,1398.341920597712,-3307.086740420074,0.0,1461.2393779060446,1.039671682626539
4158,4350.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,1918.625,381.4177098457639,-4225.26,1471.8934398062186,-3387.2534872534875,0.0,1538.0992464325798,1.0137769690668053
4159,4500.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,2064.25,381.4177098457639,-4375.26,1583.611197143781,-3507.503607503608,0.0,1654.8420715087382,0.9183180280328661
4160,4600.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,2162.875,381.4177098457639,-4475.26,1659.2724079071602,-3587.6703543370213,0.0,1733.9065255731923,0.8535178777393311
4161,4700.0,0.0010000000000000002,put,AMZN,124.74,2/1/2023 2:59,2024-06-21,2260.875,381.4177098457639,-4575.26,1734.4541433171592,-3667.837101170435,0.0,1812.4699374699376,0.8165967777532553
4162,45.0,47.80325634765625,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,0.45499999999999996,472.4177098457639,79.74,0.28182035099204544,63.92496392496392,96.95861881613872,0.3647586980920314,12.765957446808512
4163,50.0,45.72808178710938,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,0.6225,472.4177098457639,74.74,0.3855674032803259,59.916626583293244,96.05665666367688,0.4990379990379991,10.937500000000009
4164,55.0,43.89704541015625,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,0.8425,472.4177098457639,69.74,0.5218321883753809,55.90828924162257,94.94715908389931,0.6754048420715087,8.139534883720923
4165,60.0,42.26131958007812,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,1.1225,472.4177098457639,64.74,0.6952600966781781,51.899951899951894,93.60260499143462,0.8998717332050665,6.140350877192969
4166,65.0,40.75986975097656,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,1.47,472.4177098457639,59.739999999999995,0.9104965185896852,47.89161455828122,92.00942460870374,1.1784511784511784,5.369127516778528
4167,70.0,39.3560751953125,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,1.9,472.4177098457639,54.739999999999995,1.176832234911838,43.883277216610544,90.15321787199655,1.5231681898348566,4.166666666666659
4168,75.0,37.952280639648436,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,2.4025,472.4177098457639,49.739999999999995,1.4880733917766793,39.87493987493987,88.06552299766439,1.9260060926727594,2.892561983471068
4169,80.0,36.74379663085938,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,3.0275,472.4177098457639,44.739999999999995,1.8751892585239944,35.866602533269194,85.60254593371934,2.4270482603815937,2.9508196721311433
4170,85.0,35.596347167968744,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,3.7624999999999997,472.4177098457639,39.739999999999995,2.3304375178188375,31.858265191598523,82.8227414998857,3.0162738496071833,3.9473684210526296
4171,90.0,34.55265643310547,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,4.6625,472.4177098457639,34.739999999999995,2.887884365934971,27.849927849927848,79.68403463402387,3.737774571107904,3.191489361702135
4172,95.0,33.41131042480468,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,5.6625,472.4177098457639,29.739999999999995,3.5072697527306755,23.841590508257173,76.31629864161317,4.53944203944204,2.631578947368427
4173,100.0,32.413395599365224,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,6.8500000000000005,472.4177098457639,24.739999999999995,4.242789899550575,19.8332531665865,72.5572200747489,5.491422158088825,2.8985507246376834
4174,105.0,31.38496350097656,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,8.2,472.4177098457639,19.739999999999995,5.078960171724774,15.824915824915822,68.52655796137468,6.5736732403399065,2.4242424242424154
4175,110.0,30.414514221191403,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,9.75,472.4177098457639,14.739999999999995,6.039007521258117,11.816578483245147,64.18562291620901,7.816257816257816,2.040816326530623
4176,115.0,29.35861657714843,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,11.45,472.4177098457639,9.739999999999995,7.091962678810814,7.808241141574472,59.61554308817573,9.179092512425846,1.7391304347826024
4177,120.0,28.397322479248032,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,13.399999999999999,472.4177098457639,4.739999999999995,8.299764183062436,3.799903799903796,54.77236800381966,10.742344075677408,1.486988847583638
4178,125.0,27.40551110839844,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,15.55,472.4177098457639,-0.2600000000000051,9.631442764673201,-0.2084335417668792,49.73357947971849,12.4659291325958,1.2820512820512775
4179,130.0,26.532717102050785,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,17.975,472.4177098457639,-5.260000000000005,11.133452327652787,-4.216770883437554,44.55825075192144,14.40997274330608,1.6620498614958488
4180,135.0,25.678233459472654,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,20.6625,472.4177098457639,-10.260000000000005,12.798050554666242,-8.22510822510823,39.33601391157416,16.564454064454065,1.686746987951814
4181,140.0,24.646749633789064,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,23.512500000000003,472.4177098457639,-15.260000000000005,14.563298907034001,-12.233445566778904,34.03180621107068,18.849206349206355,1.4830508474576332
4182,145.0,29.587496124267577,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,29.575,472.4177098457639,-20.260000000000005,18.318322814482954,-16.24178290844958,32.73965130376136,23.709315375982044,4.347826086956513
4183,150.0,22.715006256103514,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,30.049999999999997,472.4177098457639,-25.260000000000005,18.61253087321091,-20.250120250120254,23.774473344723717,24.090107423440752,1.326699834162516
4184,155.0,22.296919616699217,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,33.8625,472.4177098457639,-30.260000000000005,20.973937660369533,-24.25845759179093,19.59380365208127,27.146464646464644,2.2026431718061676
4185,160.0,20.703917968749998,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,37.587500000000006,472.4177098457639,-35.260000000000005,23.28114822618354,-28.266794933461604,14.528110718800225,30.132675966009305,1.1936339522546493
4186,170.0,66.0007062072754,put,AMZN,124.74,2/1/2023 2:59,2024-09-20,69.77499999999999,472.4177098457639,-45.260000000000005,43.21761536367026,-36.28346961680296,34.00681578491158,55.93634760301426,3.269367448471922
4336,3.5,337.50015625,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.015,3.417600257337963,4.994999999999999,18.85816696724091,58.79929370217775,99.66878337493706,0.17657445556209536,100.0
4337,5.0,228.12542968749997,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.0225,3.417600257337963,3.494999999999999,28.287250450861364,41.14184814596821,99.18283459556186,0.26486168334314303,100.0
4338,5.5,181.25009375,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.015,3.417600257337963,2.994999999999999,18.85816696724091,35.25603296056504,99.3407194467323,0.17657445556209536,100.0
4339,6.0,131.25034374999998,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.0075,3.417600257337963,2.494999999999999,9.429083483620454,29.37021777516185,99.69080776795994,0.08828722778104768,100.0
4340,6.5,106.25046875000001,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.0075,3.417600257337963,1.9949999999999992,9.429083483620454,23.484402589758673,99.53866298591707,0.08828722778104768,100.0
4341,7.0,101.5629921875,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.024999999999999998,3.417600257337963,1.4949999999999992,31.43027827873485,17.598587404355495,97.55591732636668,0.29429075927015896,66.66666666666666
4342,7.5,82.81267187499999,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.0375,3.417600257337963,0.9949999999999992,47.14541741810228,11.712772218952315,93.99794505676216,0.4414361389052384,25.000000000000004
4343,8.0,60.937890625000016,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.0675,3.417600257337963,0.4949999999999992,84.86175135258411,5.826957033549138,84.56966118952832,0.7945850500294291,14.285714285714297
4344,8.5,52.734847656250004,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.215,3.417600257337963,-0.005000000000000782,270.30039319711966,-0.05885815185404099,49.53998987592062,2.530900529723367,9.090909090909086
4345,9.0,57.0316796875,put,MPW,8.495,2/1/2023 5:30,2023-06-09,0.5725,3.417600257337963,-0.5050000000000008,719.7533725830281,-5.94467333725722,14.76881980508602,6.73925838728664,5.172413793103434
4346,9.5,82.81267187499999,put,MPW,8.495,2/1/2023 5:30,2023-06-09,1.0675000000000001,3.417600257337963,-1.0050000000000008,1342.0728825019783,-11.8304885226604,8.145409553567367,12.566215420835789,4.629629629629633
4347,10.0,104.68797656250001,put,MPW,8.495,2/1/2023 5:30,2023-06-09,1.56,3.417600257337963,-1.5050000000000008,1961.2493645930547,-17.716303708063577,5.36841114563592,18.36374337845792,2.5477707006369448
4348,10.5,123.43788281249999,put,MPW,8.495,2/1/2023 5:30,2023-06-09,2.0625,3.417600257337963,-2.005000000000001,2592.9979579956253,-23.602118893466756,3.8028346318227877,24.278987639788113,3.3653846153846287
4349,11.0,206.25048437499998,put,MPW,8.495,2/1/2023 5:30,2023-06-09,2.815,3.417600257337963,-2.505000000000001,3539.0493341855436,-29.487934078869937,9.768942966595324,33.137139493819895,19.594594594594597
4350,11.5,259.3753515625,put,MPW,8.495,2/1/2023 5:30,2023-06-09,3.525,3.417600257337963,-3.005000000000001,4431.669237301614,-35.37374926427311,11.376688617851327,41.49499705709241,28.947368421052627
4351,3.0,256.25035937499996,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.015,10.417600257337963,5.494999999999999,6.186614449404282,64.68510888758092,99.1898761793713,0.17657445556209536,100.0
4352,4.0,187.50006249999998,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.015,10.417600257337963,4.494999999999999,6.186614449404282,52.913478516774575,99.12901307046056,0.17657445556209536,100.0
4353,5.0,137.50031249999998,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.015,10.417600257337963,3.494999999999999,6.186614449404282,41.14184814596821,98.874784852809,0.17657445556209536,100.0
4354,5.5,123.43788281249999,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.0225,10.417600257337963,2.994999999999999,9.279921674106424,35.25603296056504,98.14495129059601,0.26486168334314303,100.0
4355,6.0,110.9379453125,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.0275,10.417600257337963,2.494999999999999,11.342126490574518,29.37021777516185,96.8222037362778,0.32371983519717484,33.33333333333333
4356,6.5,96.87503124999999,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.0375,10.417600257337963,1.9949999999999992,15.466536123510707,23.484402589758673,94.9031385890817,0.4414361389052384,25.000000000000004
4357,7.0,87.500125,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.0675,10.417600257337963,1.4949999999999992,27.839765022319277,17.598587404355495,90.48078305611496,0.7945850500294291,14.285714285714297
4358,7.5,77.73459765625,put,MPW,8.495,2/1/2023 5:30,2023-06-16,0.1175,10.417600257337963,0.9949999999999992,48.46181318700021,11.712772218952315,82.85852223232013,1.383166568569747,8.33333333333333
