,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
31,MDB230616C00255000,2023-06-13 13:52:43+00:00,255.0,117.28,116.0,120.85,-8.099998,-6.4603596,2.0,6.0,249.02381494140621,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,119.63749999999999,1.2447634692476852,-120.43,9344.24863761993,-32.07788402631649,99.60912971187174,0.3908702881282551,31.86679274431984,4.013239553165076
32,MDB230616C00257500,2023-06-02 14:46:53+00:00,257.5,124.45,113.55,118.4,0.0,0.0,1.0,10.0,245.55702673339846,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,117.1875,1.2447634692476852,-117.93,9152.892171945134,-31.41198092853528,99.57228808916356,0.427711910836436,31.21420770849426,4.09628378378379
33,MDB230616C00260000,2023-06-14 15:18:35+00:00,260.0,117.23,111.75,115.55,-1.199997,-1.0132542,8.0,578.0,226.3676215820312,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,114.6,1.2447634692476852,-115.43,8950.796312788585,-30.746077830754068,99.72751755658861,0.2724824434113913,30.524998002290705,3.2886196451752463
34,MDB230616C00262500,2023-05-30 17:19:09+00:00,262.5,42.6,108.55,113.35,0.0,0.0,10.0,7.0,233.10588598632808,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,112.14999999999999,1.2447634692476852,-112.93,8759.439847113785,-30.080174732972857,99.57124592917972,0.4287540708202755,29.87241296646512,4.234671371857077
35,MDB230616C00265000,2023-06-02 16:49:45+00:00,265.0,108.99,106.55,111.45,0.0,0.0,1.0,19.0,247.16835083007817,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,110.225,1.2447634692476852,-110.43,8609.0883383693,-29.414271635191646,99.20961952311333,0.7903804768866678,29.359667581173586,4.396590399282195
36,MDB230616C00267500,2023-06-02 18:19:08+00:00,267.5,106.85,105.7,108.35,0.0,0.0,1.0,13.0,222.75434936523428,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,107.6875,1.2447634692476852,-107.93,8410.897713206114,-28.748368537410435,99.54149579076912,0.4585042092308811,28.68377593692566,2.445777572681118
37,MDB230616C00270000,2023-06-14 19:28:07+00:00,270.0,104.8,102.6,105.6,-4.75,-4.3359194,4.0,802.0,208.39891650390624,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,104.85,1.2447634692476852,-105.43,8189.27568408275,-28.082465439629225,99.66226199892843,0.33773800107157115,27.927975920943982,2.8409090909090913
38,MDB230616C00272500,2023-06-01 19:10:46+00:00,272.5,32.5,98.4,103.5,0.0,0.0,1.0,6.0,217.38326904296878,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,102.225,1.2447634692476852,-102.93,7984.250899431178,-27.416562341848014,99.42010350968499,0.5798964903150079,27.22877766827371,4.927536231884052
39,MDB230616C00275000,2023-06-14 14:16:08+00:00,275.0,102.23,95.9,101.05,-4.5899963,-4.2969446,2.0,43.0,213.81882482910152,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,99.7625,1.2447634692476852,-100.43,7791.918125258038,-26.750659244066803,99.36681167350933,0.6331883264906679,26.57286311695922,5.096486887679358
40,MDB230616C00277500,2023-06-14 19:55:10+00:00,277.5,96.01,95.0,98.95,-7.7699966,-7.4869885,1.0,35.0,220.0199812011718,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,97.9625,1.2447634692476852,-97.93,7651.329701496961,-26.084756146285592,99.0673323797705,0.9326676202294948,26.09341288655675,3.9919151086407303
41,MDB230616C00280000,2023-06-14 19:07:59+00:00,280.0,95.45,91.9,95.85,-6.550003,-6.4215717,5.0,1495.0,197.3144665527344,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,94.8625,1.2447634692476852,-95.43,7409.2051939084395,-25.41885304850438,99.45399953732053,0.5460004626794728,25.267693045308047,4.121022430881574
42,MDB230616C00282500,2023-06-02 13:30:41+00:00,282.5,105.99,88.45,93.45,0.0,0.0,5.0,29.0,195.41017919921876,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,92.2,1.2447634692476852,-92.93,7201.2514837618455,-24.75294995072317,99.36515129300231,0.6348487069976869,24.558506246171056,5.350454788657036
43,MDB230616C00285000,2023-06-12 15:55:48+00:00,285.0,94.3,87.1,91.25,0.0,0.0,5.0,31.0,198.87695874023436,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,90.2125,1.2447634692476852,-90.43,7046.018432525656,-24.08704685294196,99.11743441304282,0.8825655869571847,24.029113283434995,4.547945205479459
44,MDB230616C00287500,2023-06-07 14:07:17+00:00,287.5,102.85,85.15,88.6,0.0,0.0,1.0,68.0,189.69731713867185,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,87.7375,1.2447634692476852,-87.93,6852.709349854175,-23.42114375516075,99.19983119710379,0.8001688028962093,23.369869216631596,3.8939051918735768
45,MDB230616C00290000,2023-06-14 17:52:57+00:00,290.0,85.0,81.8,86.1,-7.8700027,-8.474214,1.0,613.0,184.66804541015622,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,85.02499999999999,1.2447634692476852,-85.43,6640.850405714217,-22.755240657379538,99.16706824606051,0.8329317539394907,22.647364355538983,4.994192799070845
46,MDB230616C00292500,2023-06-08 14:36:54+00:00,292.5,76.0,78.8,83.55,0.0,0.0,1.0,54.0,178.3204208984375,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,82.3625,1.2447634692476852,-82.93,6432.896695567625,-22.089337559598327,99.17339553789361,0.8266044621063884,21.938177556401993,5.685218432076601
47,MDB230616C00295000,2023-06-06 15:09:03+00:00,295.0,100.0,78.15,80.9,0.0,0.0,5.0,88.0,169.23843505859378,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,80.2125,1.2447634692476852,-80.43,6264.971633853006,-21.42343446181712,99.2645560781464,0.7354439218536015,21.365500892310152,3.399258343634116
48,MDB230616C00297500,2023-06-09 16:01:00+00:00,297.5,77.23,73.75,78.45,0.0,0.0,1.0,42.0,165.77165551757815,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,77.275,1.2447634692476852,-77.93,6035.539136742915,-20.75753136403591,99.18763679848513,0.8123632015148701,20.58306475241723,5.991077119184197
49,MDB230616C00300000,2023-06-14 19:55:49+00:00,300.0,73.7,71.65,75.85,-7.6100006,-9.359243,4.0,441.0,158.20333398437495,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,74.8,1.2447634692476852,-75.43,5842.230054071432,-20.0916282662547,99.2402713800009,0.7597286199990947,19.92382068561383,5.537244561634791
50,MDB230616C00302500,2023-06-09 16:14:42+00:00,302.5,72.53,68.7,73.4,0.0,0.0,5.0,32.0,154.78538232421872,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,72.22500000000001,1.2447634692476852,-72.93,5641.110503413225,-19.425725168473488,99.156449032796,0.8435509672039956,19.237940494899185,6.403269754768396
51,MDB230616C00305000,2023-06-07 17:20:03+00:00,305.0,68.71,67.55,71.0,0.0,0.0,5.0,81.0,152.49047192382812,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,70.1375,1.2447634692476852,-70.43,5478.066984190308,-18.759822070692277,99.01770615600685,0.9822938439931477,18.68191140825187,4.8591549295774685
52,MDB230616C00310000,2023-06-14 19:28:07+00:00,310.0,65.01,63.5,65.7,-2.0899963,-3.1147487,29.0,377.0,70.312796875,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,65.15,1.2447634692476852,-65.43,5088.519893352324,-17.42801587512985,99.999844763397,0.0001552366030068697,17.353434728178357,3.3485540334855446
53,MDB230616C00315000,2023-06-09 14:17:51+00:00,315.0,66.62,57.3,61.05,0.0,0.0,1.0,43.0,134.37532812499998,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,60.1125,1.2447634692476852,-60.43000000000001,4695.067568520975,-16.09620967956743,98.73388307325213,1.2661169267478698,16.011639986149216,6.142506142506143
54,MDB230616C00317500,2023-06-13 13:32:04+00:00,317.5,68.3,54.8,58.5,0.0,0.0,1.0,2.0,128.51598242187498,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,57.575,1.2447634692476852,-57.93000000000001,4496.87694335779,-15.43030658178622,98.72282708844637,1.2771729115536345,15.335748341901287,6.32478632478633
55,MDB230616C00320000,2023-06-14 18:19:38+00:00,320.0,51.39,53.4,55.9,-12.809998,-19.953268,3.0,690.0,72.07059179687501,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,55.275,1.2447634692476852,-55.43000000000001,4317.23617966308,-14.76440348400501,99.99263778225215,0.007362217747854061,14.723117491942572,4.47227191413238
56,MDB230616C00325000,2023-06-14 15:52:13+00:00,325.0,51.4,47.8,50.8,2.9500008,6.0887527,2.0,591.0,110.01021557617187,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,50.05,1.2447634692476852,-50.43000000000001,3909.1392273566203,-13.432597288442588,98.76258868645785,1.2374113135421538,13.331380017579841,5.905511811023622
57,MDB230616C00330000,2023-06-14 15:52:13+00:00,330.0,46.41,43.25,45.85,-1.7999992,-3.7336636,1.0,910.0,101.78271765136716,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,45.2,1.2447634692476852,-45.43000000000001,3530.331530000384,-12.100791092880167,98.49945949633691,1.500540503663089,12.039528007884293,5.670665212649948
58,MDB230616C00335000,2023-06-08 17:09:14+00:00,335.0,41.15,36.45,41.15,0.0,0.0,1.0,27.0,97.87599780273439,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,39.975,1.2447634692476852,-40.43000000000001,3122.2345776939237,-10.768984897317745,97.68947601623205,2.3105239837679505,10.647790533521562,11.421628189550415
59,MDB230616C00337500,2023-06-13 18:24:29+00:00,337.5,43.7,36.05,38.65,0.0,0.0,1.0,3.0,62.500375000000005,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,38.0,1.2447634692476852,-37.93000000000001,2967.977834956075,-10.103081799536534,99.82390078970252,0.17609921029747966,10.121727086274404,6.727037516170767
60,MDB230616C00340000,2023-06-14 16:15:54+00:00,340.0,38.05,33.9,35.95,-3.6900024,-8.840446,3.0,278.0,61.62147753906251,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,35.4375,1.2447634692476852,-35.43000000000001,2767.834592796208,-9.437178701755323,99.70619047912534,0.2938095208746603,9.439176411048663,5.702364394993057
61,MDB230616C00342500,2023-06-08 14:00:40+00:00,342.5,29.15,29.1,33.65,0.0,0.0,,1.0,83.27653442382811,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,32.5125,1.2447634692476852,-32.93000000000001,2539.3784041844583,-8.771275603974113,97.04645069806493,2.9535493019350696,8.660069786644648,13.521545319465075
62,MDB230616C00345000,2023-06-14 19:49:17+00:00,345.0,28.8,29.35,31.25,-8.52,-22.829584,1.0,37.0,63.47692773437501,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,30.775,1.2447634692476852,-30.430000000000007,2403.6715229150846,-8.105372506192902,98.87040786247651,1.1295921375234883,8.197267133686706,6.079999999999996
63,MDB230616C00347500,2023-06-13 14:54:28+00:00,347.5,31.55,26.4,28.85,0.0,0.0,1.0,3.0,55.322712402343754,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,28.2375,1.2447634692476852,-27.930000000000007,2205.480897751899,-7.43946940841169,99.16415876646106,0.8358412335389431,7.5213754894387765,8.492201039861362
64,MDB230616C00350000,2023-06-14 18:04:36+00:00,350.0,24.35,24.55,26.15,-9.35,-27.744808,22.0,373.0,55.762161132812516,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,25.75,1.2447634692476852,-25.430000000000007,2011.1955065820773,-6.773566310630479,98.43753537373115,1.5624646262688486,6.858801907146472,6.118546845124275
65,MDB230616C00352500,2023-06-13 14:52:38+00:00,352.5,26.15,22.2,24.05,0.0,0.0,1.0,1.0,55.90864404296876,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,23.5875,1.2447634692476852,-22.930000000000007,1842.2941363691164,-6.1076632128492685,97.32116895322967,2.678831046770327,6.282795727565724,7.692307692307698
66,MDB230616C00355000,2023-06-14 18:07:06+00:00,355.0,17.6,19.9,21.75,-5.699999,-24.463514,2.0,15.0,54.05319384765627,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,21.2875,1.2447634692476852,-20.430000000000007,1662.653372674407,-5.441760115068057,96.18538340528421,3.814616594715787,5.670164877607011,8.505747126436788
67,MDB230616C00357500,2023-06-14 14:10:16+00:00,357.5,20.05,17.9,19.35,-7.7400017,-27.851751,1.0,19.0,52.88133056640626,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,18.9875,1.2447634692476852,-17.930000000000007,1483.0126089796968,-4.775857017286846,94.34777790691761,5.652222093082386,5.0575340276482965,7.4935400516796005
68,MDB230616C00360000,2023-06-14 19:38:36+00:00,360.0,16.0,15.5,17.2,-7.700001,-32.489456,225.0,133.0,50.171396728515624,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,16.775,1.2447634692476852,-15.430000000000007,1310.2060047733723,-4.109953919505635,92.3985701527726,7.601429847227394,4.468209786111924,9.883720930232554
69,MDB230616C00362500,2023-06-12 15:03:52+00:00,362.5,17.7,13.7,15.15,0.0,0.0,9.0,27.0,50.41553491210937,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,14.7875,1.2447634692476852,-12.930000000000007,1154.9729535371832,-3.4440508217244243,88.30572902373477,11.69427097626523,3.9388168233758623,9.570957095709579
70,MDB230616C00365000,2023-06-14 18:41:26+00:00,365.0,11.95,11.75,13.25,-9.3,-43.764706,8.0,19.0,56.07954077148438,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,12.875,1.2447634692476852,-10.430000000000007,1005.5977532910387,-2.7781477239432135,80.51923393654047,19.480766063459527,3.429400953573236,11.320754716981131
71,MDB230616C00367500,2023-06-14 19:56:31+00:00,367.5,10.0,10.2,11.5,-6.950001,-41.002953,96.0,44.0,50.06153454589843,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,11.175,1.2447634692476852,-7.930000000000007,872.819797516688,-2.1122446261620027,76.73808312513637,23.26191687486363,2.9765868470820127,11.304347826086962
72,MDB230616C00370000,2023-06-14 19:31:22+00:00,370.0,8.05,8.65,9.8,-8.749999,-52.083332,214.0,154.0,54.040986938476586,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,9.512500000000001,1.2447634692476852,-5.430000000000007,742.9707672373597,-1.4463415283807919,67.78328972598341,32.21671027401659,2.5337612870575077,11.734693877551022
73,MDB230616C00372500,2023-06-14 19:31:01+00:00,372.5,6.95,7.2,8.3,-6.25,-47.348484,29.0,28.0,53.34519311523438,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,8.025,1.2447634692476852,-2.930000000000007,626.7900559348027,-0.780438430599581,59.928814799192864,40.071185200807136,2.137548943877687,13.253012048192776
74,MDB230616C00375000,2023-06-14 19:59:08+00:00,375.0,6.2,5.9,7.0,-6.3,-50.4,751.0,167.0,53.137675659179685,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,6.725,1.2447634692476852,-0.4300000000000068,525.2539721073581,-0.11453533281837008,51.47299111156245,48.52700888843755,1.7912793330314571,15.71428571428571
75,MDB230616C00377500,2023-06-14 19:57:24+00:00,377.5,5.36,4.65,5.9,-6.9900002,-56.59919,42.0,32.0,53.40622766113281,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,5.5875,1.2447634692476852,2.069999999999993,436.409898758344,0.5513677649628408,43.002823271449714,56.997176728550286,1.4882934235410064,21.1864406779661
76,MDB230616C00380000,2023-06-14 19:59:30+00:00,380.0,4.65,4.0,5.1,-6.15,-56.944443,814.0,405.0,50.72070764160157,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,4.824999999999999,1.2447634692476852,4.569999999999993,376.8550803595542,1.2172708627440516,34.14592126833139,65.85407873166861,1.2851929787177367,21.568627450980387
77,MDB230616C00382500,2023-06-14 19:49:49+00:00,382.5,2.9,2.84,3.9,-6.4,-68.81721,37.0,78.0,52.393054199218746,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,3.635,1.2447634692476852,7.069999999999993,283.9105113175088,1.8831739605252624,27.1008877209885,72.8991122790115,0.9682231041738806,27.17948717948718
78,MDB230616C00385000,2023-06-14 19:56:24+00:00,385.0,2.75,2.73,3.4,-5.66,-67.300835,175.0,221.0,51.59960510253907,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,3.2325,1.2447634692476852,9.569999999999993,252.47337767093455,2.5490770583064735,20.176370293386864,79.82362970661313,0.8610127054311056,19.705882352941178
79,MDB230616C00387500,2023-06-14 19:56:54+00:00,387.5,2.07,2.35,2.89,-5.26,-71.759895,134.0,133.0,53.24753784179688,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,2.755,1.2447634692476852,12.069999999999993,215.17839303431546,3.2149801560876843,15.442557954444519,84.55744204555548,0.7338252137548944,18.685121107266436
80,MDB230616C00390000,2023-06-14 19:49:18+00:00,390.0,1.6,1.48,2.1,-4.3,-72.881355,337.0,423.0,50.171396728515624,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,1.945,1.2447634692476852,14.569999999999993,151.91360234183068,3.880883253868895,9.688256982534082,90.31174301746591,0.518072610073782,29.52380952380953
81,MDB230616C00392500,2023-06-14 19:59:55+00:00,392.5,1.55,1.29,1.8,-3.7500002,-70.754715,125.0,103.0,52.14891601562499,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,1.6725,1.2447634692476852,17.069999999999993,130.63007707800097,4.546786351650106,7.213658251204781,92.78634174879522,0.4454891724156301,28.333333333333332
82,MDB230616C00395000,2023-06-14 19:37:52+00:00,395.0,1.09,1.08,1.56,-3.3599997,-75.505615,77.0,178.0,53.80905566406251,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,1.44,1.2447634692476852,19.569999999999993,112.4707390088618,5.212689449431317,5.293162876790903,94.7068371232091,0.38356018432197747,30.769230769230766
83,MDB230616C00397500,2023-06-14 18:24:47+00:00,397.5,0.98,0.89,1.48,-2.82,-74.210526,9.0,40.0,56.201609863281256,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,1.3325,1.2447634692476852,22.069999999999993,104.0744859231308,5.878592547212527,4.0888981540111775,95.91110184598882,0.3549263511173854,39.86486486486486
84,MDB230616C00400000,2023-06-14 19:59:55+00:00,400.0,0.89,0.8,1.0,-2.5100002,-73.82353,1150.0,1202.0,55.859816406250005,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.95,1.2447634692476852,24.569999999999993,74.19944587390188,6.544495644993738,2.598952370164221,97.40104762983577,0.25304317715686014,19.999999999999996
85,MDB230616C00405000,2023-06-14 19:54:39+00:00,405.0,0.5,0.52,0.69,-1.55,-75.60976,165.0,199.0,57.64202514648438,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.6475,1.2447634692476852,29.569999999999993,50.57278021405417,7.87630184055616,1.2152828225107843,98.78471717748921,0.1724689023253336,24.637681159420282
86,MDB230616C00410000,2023-06-14 19:15:26+00:00,410.0,0.4,0.32,0.52,-1.15,-74.19355,65.0,316.0,59.766027343750004,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.47000000000000003,1.2447634692476852,34.56999999999999,36.709199537614616,9.208108036118581,0.5805056701463426,99.41949432985366,0.12518978238286765,38.46153846153846
87,MDB230616C00415000,2023-06-14 19:51:34+00:00,415.0,0.31,0.18,0.46,-0.99999994,-76.33588,297.0,453.0,62.793340820312515,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.39,1.2447634692476852,39.56999999999999,30.460825148233404,10.539914231681003,0.3141278321250377,99.68587216787496,0.10388088325386889,60.86956521739131
88,MDB230616C00420000,2023-06-14 19:53:36+00:00,420.0,0.27,0.3,0.42,-0.73,-73.0,136.0,593.0,70.117486328125,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.39,1.2447634692476852,44.56999999999999,30.460825148233404,11.871720427243424,0.3074796195347026,99.6925203804653,0.10388088325386889,28.571428571428573
89,MDB230616C00425000,2023-06-14 18:53:10+00:00,425.0,0.25,0.08,0.43,-0.5,-66.66667,15.0,509.0,71.5823154296875,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.34249999999999997,1.2447634692476852,49.56999999999999,26.750852854538305,13.203526622805846,0.15048943840992465,99.84951056159008,0.09122872439602589,81.3953488372093
90,MDB230616C00430000,2023-06-14 18:24:55+00:00,430.0,0.23,0.15,0.32,-0.34999996,-60.344822,22.0,115.0,76.07445800781252,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.27749999999999997,1.2447634692476852,54.56999999999999,21.674048663166076,14.535332818368268,0.11259642434580047,99.8874035756542,0.0739152438537144,53.125
91,MDB230616C00435000,2023-06-14 19:46:23+00:00,435.0,0.15,0.05,0.2,-0.31,-67.391304,27.0,128.0,74.2190078125,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.16250000000000003,1.2447634692476852,59.56999999999999,12.69201047843059,15.86713901393069,0.033949369377365396,99.96605063062263,0.04328370135577871,75.0
92,MDB230616C00440000,2023-06-14 19:09:24+00:00,440.0,0.03,0.04,0.37,-0.33,-91.66667,5.0,137.0,84.76577734374999,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.2875,1.2447634692476852,64.57,22.455095461838724,17.19894520949311,0.0672914018692189,99.93270859813079,0.07657885624483925,89.1891891891892
93,MDB230616C00445000,2023-06-14 17:35:39+00:00,445.0,0.25,0.04,1.66,0.010000005,4.166669,2.0,11.0,114.35589697265624,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,1.255,1.2447634692476852,69.57,98.02137323341775,18.530751405055533,0.5453686231975938,99.45463137680241,0.3342833550861678,97.59036144578313
94,MDB230616C00450000,2023-06-14 19:58:48+00:00,450.0,0.09,0.02,0.19,-0.16,-64.0,5.0,411.0,86.52357226562499,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.1475,1.2447634692476852,74.57,11.520440280421608,19.862557600617954,0.01681184540302959,99.98318815459697,0.039288282769091444,89.47368421052632
95,MDB230616C00455000,2023-06-14 17:03:55+00:00,455.0,0.15,0.05,0.15,-0.049999997,-24.999998,9.0,125.0,90.429783203125,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.125,1.2447634692476852,79.57,9.763084983408142,21.194363796180376,0.013631512834273683,99.98636848716572,0.03329515488906054,66.66666666666667
96,MDB230616C00460000,2023-06-14 17:03:55+00:00,460.0,0.12,0.05,0.2,-0.050000004,-29.411766,7.0,285.0,97.460962890625,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.16250000000000003,1.2447634692476852,84.57,12.69201047843059,22.5261699917428,0.01788805433917416,99.98211194566083,0.04328370135577871,75.0
97,MDB230616C00465000,2023-06-13 16:10:56+00:00,465.0,0.19,0.05,4.3,0.0,0.0,10.0,24.0,167.0411804199219,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,3.2375,1.2447634692476852,89.57,252.86390107027088,23.857976187305223,1.4138356489353008,98.5861643510647,0.862344511626668,98.83720930232559
98,MDB230616C00470000,2023-06-14 19:24:36+00:00,470.0,0.04,0.01,0.04,-0.050000004,-55.555557,25.0,343.0,89.062609375,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.0325,1.2447634692476852,94.57,2.538402095686117,25.189782382867644,0.0007818750174410878,99.99921812498256,0.008656740271155742,75.0
99,MDB230616C00475000,2023-06-02 13:39:34+00:00,475.0,1.3,0.0,4.3,0.0,0.0,6.0,3.0,178.515732421875,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,3.2249999999999996,1.2447634692476852,99.57,251.88759257193,26.521588578430066,1.201845491335917,98.79815450866408,0.8590149961377619,100.0
100,MDB230616C00480000,2023-06-14 13:58:02+00:00,480.0,0.05,0.01,0.11,-0.06,-54.545456,3.0,2148.0,105.46922265625001,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.085,1.2447634692476852,104.57,6.638897788717537,27.853394773992488,0.0033120691936191463,99.99668793080637,0.02264070532456117,90.9090909090909
101,MDB230616C00485000,2023-06-14 15:10:09+00:00,485.0,0.02,0.0,2.92,-0.08,-79.99999,10.0,34.0,174.85364135742185,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,2.19,1.2447634692476852,109.57,171.04924890931065,29.18520096955491,0.6073698270620806,99.39263017293791,0.5833311136563407,100.0
102,MDB230616C00490000,2023-06-14 15:11:03+00:00,490.0,0.02,0.01,0.12,-0.05,-71.42857,26.0,37.0,114.0629296875,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.0925,1.2447634692476852,114.57,7.224682887722026,30.51700716511733,0.0031888766796128744,99.99681112332038,0.0246384146179048,91.66666666666667
103,MDB230616C00495000,2023-06-12 15:55:30+00:00,495.0,0.02,0.0,0.05,0.0,0.0,6.0,17.0,107.03171484375002,REGULAR,USD,call,MDB,375.43,2023-06-14 18:07:32.436257,,20230616,2023-06-16,0.037500000000000006,1.2447634692476852,119.57,2.928925495022443,31.848813360679753,0.00048563692102863873,99.99951436307897,0.009988546466718165,100.0
